121347,72844,16,2
121348,72844,8,3
121349,72844,1,1
121350,72845,30,2
121351,72845,14,3
121352,72845,56,1
121353,72846,17,3
121354,72846,69,1
121355,72847,20,3
121356,72847,2,1
121357,72850,40,3
121358,72850,65,3
121359,72851,28,3
121360,72851,3,3
121361,72853,70,1
121362,72853,4,3
121363,72853,20,1
121364,72854,48,1
121365,72854,20,2
121366,72854,35,3
121367,72855,32,3
121368,72857,42,2
121369,72857,16,3
121370,72858,36,2
121371,72858,51,3
121372,72858,17,1
121373,72860,57,1
121374,72860,51,1
121375,72860,23,2
121376,72860,6,1
121377,72861,17,2
121378,72861,64,3
121379,72861,40,1
121380,72861,6,1
121381,72862,56,1
121382,72862,8,1
121383,72863,34,3
121384,72863,25,3
121385,72863,33,3
121386,72864,30,1
121387,72865,69,3
121388,72865,43,3
121389,72865,53,3
121390,72866,43,2
121391,72866,40,3
121392,72867,9,3
121393,72867,34,2
121394,72869,53,2
121395,72870,60,2
121396,72870,69,2
121397,72870,23,2
121398,72871,9,1
121399,72871,3,2
121400,72871,57,3
121401,72871,64,3
121402,72874,35,3
121403,72875,12,3
121404,72876,58,3
121405,72877,17,2
121406,72879,6,3
121407,72879,18,3
121408,72879,41,1
121409,72880,66,2
121410,72880,6,2
121411,72880,24,1
121412,72882,2,1
121413,72882,56,3
121414,72883,32,2
121415,72883,15,1
121416,72883,8,3
121417,72884,39,3
121418,72884,20,3
121419,72885,31,2
121420,72885,23,3
121421,72885,46,2
121422,72885,4,1
121423,72887,41,2
121424,72887,64,3
121425,72888,65,2
121426,72888,64,3
121427,72888,57,1
121428,72888,62,3
121429,72889,33,2
121430,72889,15,1
121431,72889,50,3
121432,72889,16,2
121433,72891,32,2
121434,72891,1,2
121435,72891,10,3
121436,72891,41,3
121437,72892,21,1
121438,72892,58,1
121439,72893,27,1
121440,72893,48,3
121441,72893,56,2
121442,72893,61,2
121443,72894,41,1
121444,72894,13,3
121445,72894,70,1
121446,72894,64,3
121447,72895,19,3
121448,72895,65,3
121449,72895,18,3
121450,72895,3,1
121451,72896,7,2
121452,72896,32,3
121453,72896,13,1
121454,72896,51,1
121455,72897,15,1
121456,72898,32,3
121457,72901,42,2
121458,72901,67,1
121459,72901,44,1
121460,72906,5,1
121461,72906,65,1
121462,72906,67,2
121463,72906,9,1
121464,72907,30,1
121465,72908,68,2
121466,72910,45,3
121467,72910,13,2
121468,72911,60,3
121469,72912,35,2
121470,72912,31,3
121471,72912,64,3
121472,72913,48,2
121473,72916,44,1
121474,72917,10,1
121475,72917,53,3
121476,72917,57,1
121477,72918,58,2
121478,72920,59,3
121479,72920,52,1
121480,72920,25,1
121481,72921,41,3
121482,72921,29,1
121483,72922,49,1
121484,72924,7,1
121485,72924,3,3
121486,72924,69,2
121487,72924,37,3
121488,72925,41,2
121489,72925,65,2
121490,72925,36,2
121491,72927,43,1
121492,72927,29,3
121493,72927,15,3
121494,72928,50,1
121495,72928,54,3
121496,72928,61,1
121497,72929,36,3
121498,72929,24,1
121499,72931,3,2
121500,72933,64,3
121501,72933,20,1
121502,72933,32,1
121503,72934,4,2
121504,72936,51,1
121505,72936,7,1
121506,72936,57,1
121507,72936,59,3
121508,72941,21,2
121509,72942,11,2
121510,72944,24,3
121511,72945,21,2
121512,72945,28,2
121513,72945,58,2
121514,72945,57,3
121515,72946,15,1
121516,72946,63,3
121517,72946,58,1
121518,72947,43,1
121519,72948,14,2
121520,72949,40,2
121521,72950,36,1
121522,72950,19,1
121523,72951,31,1
121524,72951,63,3
121525,72953,60,3
121526,72953,20,1
121527,72953,47,3
121528,72959,12,3
121529,72959,41,2
121530,72959,42,2
121531,72959,62,2
121532,72961,57,2
121533,72961,56,1
121534,72962,42,2
121535,72962,25,2
121536,72964,36,1
121537,72964,5,2
121538,72965,58,2
121539,72965,26,1
121540,72967,15,3
121541,72967,34,2
121542,72968,26,1
121543,72968,3,3
121544,72968,60,3
121545,72969,11,1
121546,72972,1,3
121547,72972,16,3
121548,72972,37,3
121549,72972,2,1
121550,72974,39,2
121551,72974,29,3
121552,72974,18,3
121553,72975,63,1
121554,72975,25,3
121555,72976,34,2
121556,72976,19,3
121557,72978,15,2
121558,72978,64,1
121559,72978,17,3
121560,72978,44,1
121561,72981,31,3
121562,72981,57,1
121563,72981,65,1
121564,72982,11,2
121565,72982,1,1
121566,72983,3,3
121567,72983,69,1
121568,72983,1,1
121569,72983,61,1
121570,72984,8,2
121571,72984,25,2
121572,72984,34,1
121573,72985,30,1
121574,72986,31,2
121575,72986,11,3
121576,72986,7,2
121577,72986,46,3
121578,72987,68,2
121579,72988,49,2
121580,72988,28,2
121581,72988,60,1
121582,72988,30,1
121583,72989,35,1
121584,72989,41,1
121585,72990,5,1
121586,72990,15,2
121587,72990,59,3
121588,72990,70,3
121589,72993,50,3
121590,72993,7,2
121591,72995,21,3
121592,72995,36,1
121593,72996,61,1
121594,72996,41,2
121595,72997,22,3
121596,72997,14,1
121597,72998,41,2
121598,72998,63,2
121599,72998,47,2
121600,72998,11,2
121601,72999,53,3
121602,72999,5,1
121603,72999,53,1
121604,73001,60,3
121605,73001,8,2
121606,73001,64,2
121607,73001,1,2
121608,73003,56,2
121609,73004,12,2
121610,73004,21,1
121611,73004,20,1
121612,73004,52,3
121613,73005,64,3
121614,73007,33,1
121615,73007,9,3
121616,73008,21,3
121617,73008,39,2
121618,73012,46,2
121619,73013,55,2
121620,73013,67,3
121621,73013,11,1
121622,73013,32,1
121623,73014,70,3
121624,73014,15,3
121625,73016,60,1
121626,73016,24,1
121627,73016,38,3
121628,73018,11,3
121629,73018,12,2
121630,73018,65,2
121631,73018,28,3
121632,73021,28,2
121633,73021,66,2
121634,73021,61,2
121635,73023,70,1
121636,73023,70,3
121637,73023,14,2
121638,73024,17,1
121639,73024,65,2
121640,73024,54,1
121641,73024,2,1
121642,73025,9,2
121643,73025,44,2
121644,73026,45,1
121645,73026,63,2
121646,73026,21,2
121647,73027,54,1
121648,73027,34,1
121649,73027,63,2
121650,73027,42,3
121651,73028,50,3
121652,73028,60,1
121653,73029,53,3
121654,73029,19,1
121655,73029,35,2
121656,73030,1,1
121657,73030,69,1
121658,73030,18,1
121659,73030,61,3
121660,73033,44,2
121661,73034,58,2
121662,73037,59,2
121663,73037,17,2
121664,73037,32,1
121665,73039,26,3
121666,73039,39,2
121667,73040,8,3
121668,73040,47,1
121669,73041,1,1
121670,73042,58,2
121671,73042,57,3
121672,73042,23,2
121673,73042,58,3
121674,73044,7,2
121675,73044,31,3
121676,73044,40,3
121677,73048,70,3
121678,73048,22,1
121679,73048,9,1
121680,73049,1,1
121681,73049,59,1
121682,73049,52,2
121683,73049,33,1
121684,73050,57,2
121685,73050,36,2
121686,73052,3,3
121687,73053,14,2
121688,73053,6,3
121689,73053,61,2
121690,73053,25,1
121691,73054,6,2
121692,73054,26,1
121693,73054,42,3
121694,73054,38,1
121695,73056,38,1
121696,73057,50,1
121697,73057,4,3
121698,73057,47,2
121699,73057,10,3
121700,73058,45,3
121701,73059,45,1
121702,73060,51,2
121703,73060,43,1
121704,73061,18,2
121705,73061,26,3
121706,73061,30,2
121707,73063,28,1
121708,73063,5,3
121709,73063,56,2
121710,73063,40,3
121711,73065,32,2
121712,73065,34,3
121713,73066,48,3
121714,73066,56,1
121715,73066,39,2
121716,73069,31,3
121717,73069,10,3
121718,73069,60,1
121719,73069,15,1
121720,73070,40,3
121721,73070,8,1
121722,73074,50,1
121723,73076,20,2
121724,73076,20,1
121725,73077,7,2
121726,73078,60,2
121727,73078,53,2
121728,73079,5,1
121729,73079,44,1
121730,73079,2,3
121731,73079,27,3
121732,73083,58,2
121733,73084,41,1
121734,73084,23,1
121735,73084,44,3
121736,73084,3,3
121737,73085,14,3
121738,73085,53,2
121739,73085,52,1
121740,73085,19,3
121741,73086,65,1
121742,73086,15,2
121743,73087,58,3
121744,73087,63,1
121745,73087,24,3
121746,73087,23,1
121747,73088,46,3
121748,73088,2,2
121749,73088,32,2
121750,73090,40,2
121751,73090,48,3
121752,73090,69,3
121753,73090,18,3
121754,73091,50,3
121755,73091,62,3
121756,73091,21,2
121757,73097,31,3
121758,73098,9,3
121759,73098,38,2
121760,73101,15,3
121761,73101,49,3
121762,73103,43,3
121763,73103,61,1
121764,73103,24,1
121765,73104,50,2
121766,73105,54,3
121767,73106,1,2
121768,73106,20,2
121769,73106,2,1
121770,73106,48,3
121771,73107,56,3
121772,73107,36,2
121773,73112,11,1
121774,73112,57,3
121775,73112,31,1
121776,73113,11,2
121777,73113,23,1
121778,73113,10,1
121779,73113,22,3
121780,73114,57,3
121781,73114,43,2
121782,73115,48,3
121783,73117,27,2
121784,73117,1,1
121785,73117,44,1
121786,73118,44,2
121787,73119,26,2
121788,73119,70,1
121789,73119,15,3
121790,73119,17,2
121791,73120,55,3
121792,73120,4,2
121793,73120,25,1
121794,73120,25,2
121795,73123,2,3
121796,73123,65,2
121797,73124,9,3
121798,73127,49,1
121799,73127,13,3
121800,73127,62,1
121801,73128,2,2
121802,73128,23,2
121803,73128,59,3
121804,73128,32,1
121805,73130,15,2
121806,73130,26,3
121807,73130,54,1
121808,73130,66,2
121809,73131,4,2
121810,73132,39,2
121811,73132,19,3
121812,73132,6,1
121813,73133,55,2
121814,73133,24,3
121815,73134,68,2
121816,73138,63,3
121817,73138,10,2
121818,73138,63,1
121819,73140,39,3
121820,73141,68,3
121821,73141,8,1
121822,73141,32,3
121823,73142,61,1
121824,73143,11,1
121825,73143,40,3
121826,73145,53,3
121827,73145,61,3
121828,73146,62,3
121829,73146,36,3
121830,73147,68,2
121831,73147,28,2
121832,73147,44,1
121833,73148,60,2
121834,73148,11,1
121835,73151,26,1
121836,73151,56,1
121837,73151,53,2
121838,73152,16,2
121839,73152,51,3
121840,73152,25,3
121841,73154,44,1
121842,73155,25,3
121843,73158,42,1
121844,73158,51,3
121845,73159,29,3
121846,73159,17,3
121847,73159,62,1
121848,73159,21,1
121849,73160,61,1
121850,73160,29,2
121851,73160,19,3
121852,73162,60,2
121853,73162,6,1
121854,73162,66,2
121855,73162,12,2
121856,73163,68,2
121857,73163,69,1
121858,73163,1,2
121859,73165,30,3
121860,73165,3,3
121861,73165,20,1
121862,73165,43,2
121863,73166,63,2
121864,73166,43,1
121865,73166,70,1
121866,73167,17,2
121867,73169,48,2
121868,73169,59,3
121869,73171,21,1
121870,73171,45,1
121871,73171,56,3
121872,73172,16,3
121873,73172,7,1
121874,73172,61,1
121875,73174,7,3
121876,73174,48,2
121877,73175,29,3
121878,73175,33,2
121879,73176,4,3
121880,73176,63,1
121881,73176,22,3
121882,73176,24,3
121883,73177,60,2
121884,73177,47,1
121885,73179,51,3
121886,73179,30,3
121887,73179,43,2
121888,73180,56,2
121889,73182,41,3
121890,73182,8,3
121891,73182,65,2
121892,73182,49,3
121893,73183,39,1
121894,73184,19,3
121895,73184,57,3
121896,73186,59,1
121897,73186,29,1
121898,73187,45,2
121899,73187,67,3
121900,73187,46,2
121901,73187,31,2
121902,73188,31,2
121903,73188,67,3
121904,73188,34,3
121905,73189,20,2
121906,73189,39,3
121907,73189,5,3
121908,73190,16,1
121909,73190,4,3
121910,73191,51,1
121911,73191,45,3
121912,73192,52,2
121913,73192,57,1
121914,73193,37,3
121915,73193,8,3
121916,73194,42,2
121917,73194,4,1
121918,73196,69,2
121919,73197,47,1
121920,73197,63,2
121921,73201,53,2
121922,73206,49,2
121923,73207,53,3
121924,73207,63,3
121925,73208,21,2
121926,73208,53,1
121927,73208,1,1
121928,73209,53,3
121929,73209,55,2
121930,73210,13,3
121931,73210,69,3
121932,73210,38,1
121933,73210,57,3
121934,73211,37,1
121935,73211,29,2
121936,73212,33,3
121937,73212,24,2
121938,73213,51,2
121939,73213,26,3
121940,73213,3,3
121941,73214,12,3
121942,73214,9,3
121943,73216,36,3
121944,73218,66,1
121945,73218,25,1
121946,73221,49,3
121947,73221,18,3
121948,73221,62,1
121949,73222,50,3
121950,73222,35,1
121951,73222,8,2
121952,73227,7,3
121953,73229,18,3
121954,73229,6,3
121955,73229,10,3
121956,73229,8,3
121957,73233,18,1
121958,73234,64,3
121959,73234,70,2
121960,73234,38,1
121961,73235,67,1
121962,73235,51,1
121963,73236,38,2
121964,73236,34,2
121965,73236,62,2
121966,73236,35,1
121967,73237,15,1
121968,73237,70,2
121969,73237,61,1
121970,73237,57,2
121971,73238,66,1
121972,73238,34,3
121973,73238,61,2
121974,73239,20,1
121975,73239,45,1
121976,73240,45,1
121977,73241,33,3
121978,73241,59,3
121979,73243,3,3
121980,73243,49,1
121981,73243,57,3
121982,73244,35,1
121983,73244,55,3
121984,73244,38,2
121985,73244,27,1
121986,73245,5,3
121987,73245,63,2
121988,73246,53,1
121989,73246,56,2
121990,73248,5,3
121991,73249,18,2
121992,73249,9,2
121993,73249,57,3
121994,73249,29,2
121995,73251,34,2
121996,73251,11,3
121997,73251,3,3
121998,73251,21,3
121999,73252,23,2
122000,73252,25,2
122001,73252,42,1
122002,73252,33,2
122003,73253,16,2
122004,73253,27,2
122005,73253,14,3
122006,73253,6,2
122007,73254,18,2
122008,73254,20,1
122009,73255,63,2
122010,73257,68,2
122011,73257,25,1
122012,73259,44,1
122013,73259,31,1
122014,73261,19,3
122015,73261,40,3
122016,73261,16,1
122017,73262,42,2
122018,73262,13,3
122019,73262,34,3
122020,73263,4,3
122021,73263,43,1
122022,73263,8,3
122023,73263,27,2
122024,73264,45,2
122025,73264,44,3
122026,73265,1,3
122027,73265,27,1
122028,73265,57,2
122029,73268,40,2
122030,73270,26,3
122031,73270,67,2
122032,73270,12,3
122033,73270,24,3
122034,73271,65,3
122035,73271,60,2
122036,73271,18,1
122037,73271,7,2
122038,73272,70,1
122039,73272,44,3
122040,73272,6,3
122041,73272,22,2
122042,73274,15,3
122043,73274,51,1
122044,73274,64,1
122045,73274,54,3
122046,73275,18,3
122047,73275,9,1
122048,73275,11,3
122049,73276,69,3
122050,73277,60,2
122051,73277,32,3
122052,73277,8,1
122053,73278,25,3
122054,73278,23,1
122055,73278,19,1
122056,73279,51,2
122057,73279,14,1
122058,73279,2,2
122059,73279,33,2
122060,73280,29,3
122061,73280,59,3
122062,73283,25,2
122063,73283,47,3
122064,73284,4,1
122065,73284,38,3
122066,73284,45,1
122067,73284,35,1
122068,73285,21,2
122069,73285,27,2
122070,73286,51,2
122071,73286,30,2
122072,73286,64,1
122073,73286,51,2
122074,73288,38,3
122075,73288,60,1
122076,73288,12,2
122077,73289,13,3
122078,73289,61,3
122079,73289,1,2
122080,73289,9,3
122081,73290,56,2
122082,73290,58,1
122083,73290,59,3
122084,73294,47,3
122085,73295,33,2
122086,73296,49,2
122087,73299,36,2
122088,73299,1,3
122089,73300,58,1
122090,73302,37,1
122091,73302,59,3
122092,73302,22,3
122093,73303,43,2
122094,73304,4,3
122095,73304,9,2
122096,73305,5,1
122097,73305,3,3
122098,73305,29,1
122099,73307,14,1
122100,73308,69,3
122101,73308,11,2
122102,73308,20,1
122103,73308,27,1
122104,73309,7,1
122105,73309,17,1
122106,73309,8,1
122107,73310,7,3
122108,73310,16,2
122109,73310,55,1
122110,73311,46,1
122111,73311,15,1
122112,73311,38,3
122113,73311,31,2
122114,73312,19,3
122115,73313,23,1
122116,73313,66,1
122117,73316,49,3
122118,73318,19,2
122119,73318,54,2
122120,73319,12,3
122121,73319,29,2
122122,73319,9,2
122123,73320,59,3
122124,73320,20,2
122125,73320,23,1
122126,73320,25,3
122127,73323,4,1
122128,73323,8,3
122129,73323,44,3
122130,73324,2,1
122131,73324,47,2
122132,73324,56,2
122133,73325,51,1
122134,73325,45,2
122135,73326,7,3
122136,73326,10,2
122137,73327,11,1
122138,73327,49,2
122139,73330,26,3
122140,73330,59,3
122141,73331,52,3
122142,73331,33,3
122143,73333,26,1
122144,73333,40,2
122145,73333,66,1
122146,73334,49,3
122147,73334,25,1
122148,73334,44,2
122149,73335,39,2
122150,73336,37,1
122151,73337,66,3
122152,73337,51,1
122153,73337,44,1
122154,73337,39,2
122155,73339,22,1
122156,73339,39,2
122157,73339,20,3
122158,73340,43,3
122159,73340,7,1
122160,73340,11,1
122161,73340,14,2
122162,73341,49,3
122163,73342,34,2
122164,73343,49,3
122165,73343,33,3
122166,73343,4,3
122167,73343,19,1
122168,73344,3,2
122169,73344,59,1
122170,73344,31,1
122171,73344,25,2
122172,73345,59,2
122173,73347,49,2
122174,73347,67,1
122175,73347,65,3
122176,73348,55,3
122177,73348,57,3
122178,73348,22,1
122179,73350,59,1
122180,73350,57,3
122181,73352,61,1
122182,73356,34,2
122183,73356,49,1
122184,73356,17,2
122185,73362,38,2
122186,73362,64,2
122187,73362,6,2
122188,73362,13,3
122189,73363,17,1
122190,73363,48,1
122191,73366,31,2
122192,73366,34,2
122193,73367,56,2
122194,73368,62,2
122195,73368,33,3
122196,73369,47,3
122197,73372,37,3
122198,73372,18,1
122199,73372,49,2
122200,73372,2,1
122201,73373,33,3
122202,73373,68,3
122203,73373,69,2
122204,73375,31,3
122205,73376,45,3
122206,73376,21,1
122207,73376,47,3
122208,73376,26,3
122209,73377,18,2
122210,73377,30,1
122211,73377,61,2
122212,73377,2,2
122213,73378,15,1
122214,73379,51,1
122215,73379,47,2
122216,73380,53,1
122217,73380,40,2
122218,73380,30,1
122219,73381,26,2
122220,73381,12,3
122221,73381,54,1
122222,73382,4,2
122223,73383,30,3
122224,73383,3,1
122225,73383,52,2
122226,73384,7,2
122227,73384,31,2
122228,73385,33,1
122229,73385,20,3
122230,73385,59,2
122231,73385,1,2
122232,73386,45,3
122233,73386,56,2
122234,73387,55,3
122235,73387,39,3
122236,73387,20,2
122237,73387,49,2
122238,73388,34,1
122239,73389,35,3
122240,73389,53,2
122241,73389,21,2
122242,73389,68,3
122243,73390,56,3
122244,73390,13,1
122245,73390,4,1
122246,73392,57,1
122247,73392,44,1
122248,73392,7,1
122249,73392,38,2
122250,73393,37,1
122251,73393,54,2
122252,73393,14,1
122253,73393,10,2
122254,73394,27,1
122255,73397,42,3
122256,73398,54,3
122257,73400,22,1
122258,73400,15,2
122259,73401,33,1
122260,73401,22,1
122261,73401,67,1
122262,73402,69,3
122263,73404,54,3
122264,73404,51,2
122265,73404,39,1
122266,73404,18,1
122267,73405,15,3
122268,73405,20,3
122269,73406,67,1
122270,73406,39,1
122271,73406,38,3
122272,73407,1,3
122273,73408,31,1
122274,73408,7,2
122275,73410,51,3
122276,73410,56,1
122277,73410,10,2
122278,73410,10,1
122279,73411,10,2
122280,73414,1,2
122281,73417,36,2
122282,73417,36,1
122283,73417,45,3
122284,73417,64,1
122285,73419,39,2
122286,73419,42,1
122287,73420,11,3
122288,73420,3,2
122289,73421,18,3
122290,73421,58,1
122291,73422,63,1
122292,73423,10,3
122293,73424,2,1
122294,73425,66,1
122295,73425,41,3
122296,73425,59,2
122297,73425,64,3
122298,73427,66,1
122299,73428,52,1
122300,73429,52,3
122301,73429,24,1
122302,73430,67,3
122303,73430,43,1
122304,73430,70,1
122305,73431,19,3
122306,73431,17,3
122307,73432,18,1
122308,73435,56,1
122309,73435,38,3
122310,73435,1,1
122311,73436,16,1
122312,73436,7,2
122313,73436,4,3
122314,73438,55,3
122315,73439,21,3
122316,73439,53,3
122317,73439,3,1
122318,73440,16,3
122319,73441,39,1
122320,73441,29,3
122321,73441,37,2
122322,73441,51,2
122323,73442,55,2
122324,73442,33,1
122325,73442,29,1
122326,73442,49,2
122327,73444,47,3
122328,73444,66,1
122329,73444,31,3
122330,73445,65,2
122331,73445,4,2
